Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
1780,0.319000661373138,0.319329738616943,0.319412082433701,0.320497542619705,0.318258821964264
1781,0.319208830595016,0.319503784179688,0.319046139717102,0.320911705493927,0.31782078742981
1782,0.318926990032196,0.319865971803665,0.31889596581459,0.321664452552795,0.31759312748909
1783,0.31880122423172,0.320678979158401,0.318489015102386,0.320758104324341,0.31793013215065
1784,0.319220751523972,0.320454090833664,0.31813970208168,0.321238607168198,0.318999826908112
1785,0.319333225488663,0.319567531347275,0.318591862916946,0.320367127656937,0.318497568368912
1786,0.319056123495102,0.319120168685913,0.318832725286484,0.31925892829895,0.317597538232803
1787,0.31931871175766,0.31806617975235,0.319367110729218,0.319709837436676,0.316683739423752
1788,0.318923264741898,0.317290633916855,0.319350957870483,0.318602740764618,0.315883100032806
1789,0.31863871216774,0.317418694496155,0.318037867546082,0.318074524402618,0.317726641893387
1790,0.318371623754501,0.317087978124619,0.31759849190712,0.317882299423218,0.318075060844421
1791,0.317338466644287,0.316648304462433,0.317168980836868,0.317682057619095,0.318185150623322
1792,0.317393720149994,0.316869378089905,0.317242622375488,0.317451626062393,0.318064153194427
1793,0.318214476108551,0.317153513431549,0.318191021680832,0.317886114120483,0.316751718521118
1794,0.318027198314667,0.317166835069656,0.318464159965515,0.317757815122604,0.31652894616127
1795,0.318234205245972,0.31778347492218,0.318807274103165,0.316918313503265,0.317399114370346
1796,0.317929089069366,0.31780794262886,0.318719893693924,0.316636055707932,0.31725537776947
1797,0.316239506006241,0.317300528287888,0.317915827035904,0.316485315561295,0.316597908735275
1798,0.316306680440903,0.317113637924194,0.317772626876831,0.315832853317261,0.316394299268723
1799,0.317499786615372,0.317031264305115,0.317925333976746,0.314407080411911,0.315592497587204
1800,0.317920356988907,0.316774040460587,0.317545354366302,0.314745783805847,0.315853536128998
1801,0.323368161916733,0.320429414510727,0.320761650800705,0.322189211845398,0.318712830543518
1802,0.323514193296432,0.320421576499939,0.320735663175583,0.32201474905014,0.319109171628952
1803,0.323749393224716,0.321541875600815,0.321200042963028,0.322260111570358,0.320437759160995
1804,0.323219776153564,0.321920126676559,0.321786463260651,0.321706920862198,0.320884555578232
1805,0.321318089962006,0.32197567820549,0.323469698429108,0.320039182901382,0.32178995013237
1806,0.320725798606873,0.321853280067444,0.323875576257706,0.319613069295883,0.32207065820694
